instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
155745,Wifisfuneral,Save A Hoe,0gCJkpD0RhF2rjiALLHBQL,52,0.0271,0.859,146667,0.912,0,C#,0.152,-4.916,Major,0.282,90,04-Apr,0.719,Hip-Hop
141251,Tee Grizzley,2 Vaults (feat. Lil Yachty),0GrcPg89CPjXEkPAsAooGP,69,0.264,0.921,210000,0.586,0,G#,0.119,-7.77,Major,0.406,96.042,04-Apr,0.657,Hip-Hop
154189,Tech N9ne,I'm a Playa,5bBSLRpnd3Gi2mR6XXokyG,49,0.269,0.694,-1,0.895,4.17E-06,A,0.4,-3.258,Minor,0.335,167.974,04-Apr,0.779,Hip-Hop
31457,Young Dolph,Blonde & A Onion,74WO7vLynAEE2paZdck6bO,50,0.0265,0.686,-1,0.694,0,B,0.115,-5.502,Major,0.304,144.986,04-Apr,0.292,Hip-Hop
26128,Lil Jon & The East Side Boyz,Lovers And Friends,18lhlui9lpuCVjy6PGZtnP,64,0.0541,0.675,260600,0.501,0,A#,0.429,-6.183,Major,0.22,139.861,04-Apr,0.532,Hip-Hop
113528,Will Smith,Gettin' Jiggy Wit It,2voWPWlDfIthC6GUjaIQyV,72,0.0175,0.881,227933,0.874,1.19E-06,F#,0.154,-4.505,Major,0.139,107.891,04-Apr,0.858,Hip-Hop
81594,Drake,Uptown (feat. Bun B & Lil Wayne),7x9AmdaddAFNEIDKTZOzlA,69,0.00391,0.416,382262,0.824,0,C#,0.104,-3.075,Major,0.343,85.433,05-Apr,0.417,Hip-Hop
134839,Eminem,Soldier,0JR7iZZ6Ql79sXW3rbiS3F,63,0.0353,0.857,226427,0.917,0.000234,G#,0.167,-3.163,Major,0.208,94.528,04-Apr,0.533,Hip-Hop
23181,Kevin Gates,Attention,16kumCdzV3IXAMdiZMFQaR,47,0.432,0.852,227327,0.52,0,C#,0.487,-7.584,Minor,0.484,81.942,04-Apr,0.722,Hip-Hop
196057,Mac Miller,Wake Up,16pmJwwNFVCqdXWPZtwZzh,57,0.0514,0.736,-1,0.786,0,E,0.261,-4.999,Minor,0.148,109.364,04-Apr,0.653,Hip-Hop
76870,50 Cent,"Wanksta - From ""8 Mile"" Soundtrack",7fUjIkLMt92g7iMyoYYseW,53,0.0224,0.81,219400,0.868,0,C#,0.145,-3.521,Major,0.156,81.018,04-Apr,0.884,Hip-Hop
135759,Machine Gun Kelly,Warning Shot,3tkkbrsIvkfsDGkc0TtGhU,50,0.0016,0.583,202173,0.856,0,C,0.31,-5.565,Major,0.0545,148.75,04-Apr,0.288,Hip-Hop
210049,empty_field,Obviously,3zKrKRHqFZJyO68Sl3oGpK,54,0.546,0.83,193220,0.531,0,F#,0.738,-8.114,Minor,0.204,118.073,04-Apr,0.555,Hip-Hop
213725,empty_field,Still Not a Player (feat. Joe),7xdEnSjE9JMXyACGFHG6UD,53,0.19,0.902,236120,0.653,0.000983,E,0.0895,-5.425,Minor,0.284,94.069,04-Apr,0.863,Hip-Hop
216682,Future,4 da Gang,12legvxzDT4wc6yJomW1IM,56,0.0751,0.705,-1,0.474,0,D,0.229,-7.534,Major,0.355,146.244,04-Apr,0.179,Hip-Hop
196528,Tyga,Floss In The Bank,4tkJsUQkP800kmnrb2vILQ,74,0.105,0.863,151275,0.77,0,G#,0.0499,-3.832,Minor,0.104,103.932,04-Apr,0.798,Hip-Hop
130683,Drake,Successful (feat. Trey Songz & Lil Wayne),42TnDTDd1uBcaVxF4Z8QGS,72,0.536,0.562,375050,0.544,0,G#,0.17,-5.065,Major,0.369,159.517,04-Apr,0.231,Hip-Hop
213194,Earl Sweatshirt,Molasses,6LTsvaebP6V9tJFvZxqi5M,53,0.0307,0.503,136440,0.755,0,C#,0.266,-4.811,Major,0.265,?,04-Apr,0.807,Hip-Hop
51574,Pusha T,What Would Meek Do?,0vbwHDmP0pCZj62FHZuHro,63,0.0064,0.678,153267,0.636,8.38E-06,C#,0.177,-3.155,Major,0.0782,83.071,04-Apr,0.0636,Hip-Hop
21474,bbno$,shining,69M9QCMsCQ5MLsw7BBW0rL,60,0.325,0.867,-1,0.602,0,C#,0.114,-10.486,Major,0.351,?,04-Apr,0.782,Hip-Hop
181674,Paulo Londra,Dímelo,054iAzDql4uyYwBd7XjqXo,74,0.0563,0.832,212444,0.71,0,D,0.086,-5.541,Major,0.231,135.107,04-Apr,0.373,Hip-Hop
146652,Flo Rida,Low (feat. T-Pain),5Adxsld8lL9MLcaULeoSKu,80,0.0928,0.918,231400,0.609,0,A#,0.139,-5.64,Minor,0.0791,128.008,04-Apr,0.304,Hip-Hop
130387,Tyga,1 of 1,4dY5D1Qb94AIUDZlWshlWa,59,0.174,0.681,-1,0.567,0,G#,0.0653,-7.353,Major,0.382,73.009,03-Apr,0.698,Hip-Hop
36124,Ryan Caraveo,Perfect World,6PS9AdyOKTPwlDPfLzJ7Ow,57,0.0496,0.825,-1,0.611,0,C#,0.33,-7.728,Major,0.184,115.015,04-Apr,0.539,Hip-Hop
64866,BROCKHAMPTON,FIGHT,5zyTd9wvMWASK3TDJglmDi,54,0.319,0.656,181441,0.698,2.20E-05,C#,0.252,-7.322,Major,0.0967,90.008,04-Apr,0.165,Hip-Hop
216326,mysticphonk,Cut Myself,4O6XtqbmW8wk5aLaOPWn8Y,59,0.0193,0.54,71915,0.465,0.289,D,0.0977,-11.717,Minor,0.0577,119.965,04-Apr,0.0381,Hip-Hop
197802,Janelle Monáe,Don't Judge Me,2ugghimAssmeO3YpFIV7mb,55,0.492,0.679,-1,0.344,0.00385,G,0.379,-12.734,Major,0.0411,?,04-Apr,0.186,Hip-Hop
160316,empty_field,They Reminisce Over You,2HLq0XpKeKuFi6mC1CZr6P,63,0.141,0.761,286693,0.683,0,D,0.342,-10.889,Major,0.164,101.787,04-Apr,0.671,Hip-Hop
146532,empty_field,Big Tymers,1vCWDjrb1QWyISICMHXCoU,54,0.0613,0.708,165000,0.823,0,A,0.106,-6.071,Minor,0.0789,159.961,04-Apr,0.671,Hip-Hop
44954,Musiq Soulchild,sobeautiful,4tB1sKUq1TrihPQQsNlkSD,59,0.0656,0.689,291133,0.562,0,G,0.0885,-7.048,Minor,0.0637,133.987,04-Apr,0.21,Hip-Hop
127321,Los Originales De San Juan,Mi Ultimo Deseo,6ZP66zQZjwN1P0QWR9fdSP,52,0.338,0.752,184533,0.709,0,F,0.134,-6.055,Major,0.151,120.705,03-Apr,0.866,Hip-Hop
129623,"Tyler, The Creator",PartyIsntOver/Campfire/Bimmer,5lpbCutcRsiTAbQ8ynck3r,60,0.0715,0.443,438493,0.576,0.0193,C#,0.41,-8.696,Minor,0.2,?,04-Apr,0.128,Hip-Hop
21081,Kid Cudi,Cosmic Warrior,3fDfaj3i5Z3F7QDnccUkKV,47,0.238,0.572,240973,0.787,0.11,A,0.095,-6.514,Minor,0.0319,130.037,04-Apr,0.262,Hip-Hop
131668,Desiigner,Up,388kF2viiv8i9aEWIThyGT,59,0.0221,0.914,235677,0.635,2.82E-06,G#,0.255,-7.535,Major,0.375,144.051,04-Apr,0.369,Hip-Hop
155284,Felly,Love of Mine,6rnkuqqkFBFTABuUQLvW8y,44,0.268,0.623,-1,0.417,0.000204,C,0.229,-13.142,Major,0.0413,143.919,04-Apr,0.253,Hip-Hop
20179,Kevin Gates,Makin Love,673BqQR0tNM3VtzcV3Ul2Q,48,0.313,0.678,219671,0.796,0,A,0.816,-5.599,Minor,0.41,134.858,04-Apr,0.801,Hip-Hop
74328,empty_field,911 / Mr. Lonely,2st24VONuY9hqiGAPkhyua,73,0.0456,0.48,255653,0.61,0,C,0.313,-7.042,Major,0.305,90.034,04-Apr,0.297,Hip-Hop
48546,Kevin Gates,Came Up,5YLDtduiNMSWdHpbeZr5qv,47,0.0137,0.838,-1,0.504,0,F#,0.0968,-5.197,Minor,0.233,136.976,04-Apr,0.127,Hip-Hop
65973,People Under The Stairs,Montego Slay,5xok0LRntz8qY9ljEwPV9L,50,0.116,0.885,238421,0.551,0.00864,C#,0.0736,-9.794,Major,0.24,96.1,04-Apr,0.66,Hip-Hop
213430,empty_field,WEIGHT,6i8GiLfa1PAwKl4SBfpFVt,60,0.114,0.451,260093,0.746,6.60E-06,A,0.297,-6.78,Major,0.187,?,04-Apr,0.273,Hip-Hop
195028,Tyga,Wait For A Minute,1sTsk3RHtjWaJ9WRY2mhI4,58,0.0922,0.83,207013,0.341,1.76E-06,E,0.113,-10.625,Minor,0.0693,100.001,04-Apr,0.427,Hip-Hop
119616,empty_field,Confianza,1BupO7Rqmldlz6WBVfgkWS,66,0.746,0.669,207879,0.515,0,E,0.105,-6.064,Minor,0.284,?,04-Apr,0.289,Hip-Hop
165417,Lil Yachty,One Night,6NzqidHS9hPiEpbC5LEFl6,73,0.366,0.762,243270,0.476,0,C,0.103,-12.686,Major,0.114,130.007,04-Apr,0.375,Hip-Hop
36028,Russ,Nobody Knows,46pHjxtTwKqyefPMq5HRaO,71,0.445,0.715,215556,0.71,0.000284,E,0.103,-9.504,Major,0.432,162.043,04-Apr,0.526,Hip-Hop
165449,OutKast,Da Art of Storytellin' (Pt. 1),2WnZSfxFspfWf6nGofLhWr,53,0.108,0.752,222653,0.856,0,D,0.745,-5.833,Major,0.233,?,04-Apr,0.403,Hip-Hop
167266,empty_field,The City (feat. Phoebe Ryan),4oFcJzEOqbmpYi3TNZuMwP,53,0.0297,0.65,229907,0.859,0,G,0.0985,-4.092,Major,0.13,93.079,04-Apr,0.661,Hip-Hop
123629,Ludacris,Pimpin' All Over The World,6D186kBHszfjVVWDsWdUig,54,0.257,0.69,329627,0.877,0,C#,0.14,-4.074,Minor,0.264,?,04-Apr,0.779,Hip-Hop
188053,empty_field,Out There,6JSMY2Vn0AiPf0CnkSvcgl,49,0.256,0.814,-1,0.654,0,A#,0.153,-10.006,Minor,0.35,160.054,04-Apr,0.444,Hip-Hop
160606,Offset,Lick,5BSz8sJO2YmKfNVQG7fq2J,79,0.172,0.959,204516,0.539,0,E,0.108,-6.611,Minor,0.0958,103,04-Apr,0.657,Hip-Hop
206034,Wiz Khalifa,The Plan - feat. Juicy J,0AQqrtK1pULuwZUXhwaaDz,53,0.275,0.563,294027,0.704,0,C#,0.114,-4.76,Major,0.107,120.005,04-Apr,0.372,Hip-Hop
174568,empty_field,La Raza Michoacana,5vHmnmapdJ1PFHh2vxXJxW,54,0.254,0.824,165360,0.62,0,C,0.18,-7.051,Major,0.085,114.495,03-Apr,0.96,Hip-Hop
153351,Trey Songz,Na Na,7lj1DYUxAQu3r6giwDLc16,63,0.328,0.67,-1,0.476,0,A,0.104,-6.253,Minor,0.0406,?,04-Apr,0.235,Hip-Hop
65320,empty_field,Dead People,1De66xUavye2fNqhCwtgyo,61,0.297,0.835,147427,0.521,0.000458,F,0.115,-11.666,Minor,0.343,158.923,04-Apr,0.211,Hip-Hop
133420,Future,Ain't Coming Back,60iKMHqEivLmvoghdkexf4,64,0.00738,0.675,219684,0.747,0,D#,0.121,-4.46,Minor,0.0741,152.928,04-Apr,0.255,Hip-Hop
111876,Salt-N-Pepa,Let's Talk About Sex,4eikGjsVckaHl3VcaZKzOg,58,0.0507,0.863,-1,0.543,0,F#,0.241,-13.497,Major,0.13,106.929,04-Apr,0.799,Hip-Hop
207127,Rich Brian,Introvert (feat. Joji),1MzaBCyq0TX0ScxSmG6Cd1,67,0.14,0.836,222259,0.686,0.00231,C#,0.0681,-4.673,Major,0.0413,110.029,04-Apr,0.632,Hip-Hop
175969,empty_field,All In Love,4sQIInjIKbupe3wqJxJtq8,36,0.0581,0.694,-1,0.788,0,F,0.436,-5.511,Minor,0.0757,135.004,04-Apr,0.786,Hip-Hop
113780,Souls Of Mischief,93 'Til Infinity,3Y7RisbIUKKRxzbi41ILgE,69,0.125,0.59,286440,0.672,1.04E-06,C#,0.147,-11.792,Major,0.412,206.247,04-Apr,0.688,Hip-Hop
174439,Global Dan,Poison,1Esanmv7bzjgOkpeC5bvyP,63,0.0107,0.573,154173,0.793,0,G#,0.189,-6.138,Minor,0.0653,154.976,04-Apr,0.513,Hip-Hop
28848,Kendrick Lamar,FEAR.,72FdcAg79So8xaAHs2mbrB,67,0.604,0.588,460573,0.479,7.20E-06,C#,0.527,-7.039,Major,0.281,150.414,04-Apr,0.434,Hip-Hop
22307,Moneybagg Yo,Jungle,2D35sVzODlq0sbxkeieNTm,49,0.119,0.779,169819,0.819,0,F,0.113,-3.974,Minor,0.206,159.885,04-Apr,0.589,Hip-Hop
65361,$uicideBoy$,Meet Mr. NICEGUY,2Bi0JWdxDMaKPanNofJSdL,66,0.0087,0.736,146477,0.495,0.299,F#,0.208,-8.642,Major,0.0443,120.993,04-Apr,0.678,Hip-Hop
146560,Offset,Tats On My Face,5E0pS3sXgWdQZMKChqYXHE,75,0.226,0.88,-1,0.335,0,C#,0.107,-8.742,Major,0.297,140.061,04-Apr,0.213,Hip-Hop
194441,Drake,Say What's Real,4Oi3JFZ5fFzr2lqHiRQUUO,68,0.632,0.462,230717,0.773,0,G#,0.212,-5.375,Major,0.288,86.157,04-Apr,0.455,Hip-Hop
198931,Yelawolf,Daddy's Lambo,5MxaqqlBzcHWSXceo972sf,59,0.0317,0.778,227573,0.71,0,B,0.0812,-7.175,Major,0.156,132.018,04-Apr,0.329,Hip-Hop
213419,empty_field,BlastZone (ЗонаПоражения),6vTEihn5DBoCDnMDFoSNmY,54,0.0129,0.846,-1,0.616,0.00309,F,0.101,-7.82,Major,0.0669,125.975,04-Apr,0.133,Hip-Hop
155580,KILLY,CHUPACABRA,0usJbmjMMRdC89y8sUsldR,56,0.235,0.732,-1,0.722,0,F#,0.247,-7.456,Minor,0.0792,143.922,04-Apr,0.703,Hip-Hop
42988,Jeremih,Down On Me,44zOIlaSPJIsZXdAFHRba2,72,0.0369,0.7,228453,0.598,0,D,0.111,-7.783,Major,0.114,160.041,04-Apr,0.594,Hip-Hop
39164,Flatbush Zombies,Best American,4Zc9fN8k8j5GrcAQ8xgGyn,49,0.0535,0.829,235630,0.499,0,C#,0.328,-10.446,Minor,0.32,99.061,04-Apr,0.235,Hip-Hop
22832,empty_field,ULT,48rlLhYvmdKu3HIND8UTHG,62,0.113,0.772,247055,0.786,0,C#,0.202,-5.337,Major,0.24,130.071,04-Apr,0.233,Hip-Hop
110235,Nas,The Message,5uTjNzGKCQ50synrf9dWmT,65,0.00776,0.614,234093,0.543,3.28E-05,F,0.383,-7.178,Major,0.374,178.422,04-Apr,0.485,Hip-Hop
92028,Blu,Dancing In The Rain,4FEAmHZ3UXRAzP5354CErS,52,0.251,0.569,265827,0.74,2.68E-06,C,0.134,-6.235,Major,0.283,180.559,04-Apr,0.721,Hip-Hop
130313,Trey Songz,Slow Motion,2bocAPQcUTLUXx8lAOTiK3,73,0.679,0.733,-1,0.408,3.92E-05,G,0.11,-7.834,Minor,0.0388,?,04-Apr,0.291,Hip-Hop
142518,Avant,Read Your Mind,4BtGch9Jl7HIehy9dK9UzR,64,0.277,0.75,263507,0.391,5.99E-06,G#,0.0759,-7.087,Minor,0.0831,146.191,04-Apr,0.711,Hip-Hop
215479,SZA,Anything,0yVwH41kENnpJhvgY1VXQd,62,0.391,0.665,149320,0.488,0.000647,C,0.0952,-4.711,Minor,0.327,?,04-Apr,0.549,Hip-Hop
167855,Joyner Lucas,Mansion,5w4UqCwwoLro163poYfjnl,52,0.0868,0.872,-1,0.756,2.80E-06,A,0.121,-5.786,Minor,0.0875,120.01,04-Apr,0.474,Hip-Hop
198736,A$AP Mob,FYBR (First Year Being Rich),08X4KwdYxPkCquh2u5SiFu,56,0.194,0.921,-1,0.442,6.11E-06,C#,0.0907,-6.347,Major,0.287,124.055,04-Apr,0.0552,Hip-Hop
20069,Kevin Gates,Stop Lyin',1RMJfOjuWNkfdjDo038CgU,58,0.0471,0.717,262137,0.693,0,B,0.131,-8.315,Major,0.0339,130,04-Apr,0.497,Hip-Hop
215109,empty_field,ATA,0vNdMuDcOinOENkRyLDEVb,63,0.015,0.717,-1,0.496,0,F,0.139,-6.263,Minor,0.045,140.01,04-Apr,0.301,Hip-Hop
116840,Yella Beezy,Play Yo Part,0ukT0ZBsYDbwNgLGJBAX6n,54,0.0521,0.689,-1,0.795,0,B,0.0996,-6.515,Minor,0.188,137.971,04-Apr,0.634,Hip-Hop
137020,SiR,Ooh Nah Nah (feat. Masego),0aGGDhjoTricJpg7BBM3SN,60,0.052,0.85,240000,0.273,2.22E-06,G,0.104,-11.567,Minor,0.278,116.894,04-Apr,0.572,Hip-Hop
93266,Injury Reserve,S on Ya Chest,2r0lAM25q5tJE1H4SesviY,55,0.18,0.673,264984,0.757,0,G#,0.039,-5.087,Major,0.222,96.126,03-Apr,0.641,Hip-Hop
181614,Young Dolph,But I'm Bulletproof,0LUEvkgWjrWZeImb6EXUL4,54,0.038,0.828,201345,0.442,9.28E-06,D,0.0909,-8.587,Major,0.342,142.06,04-Apr,0.34,Hip-Hop
27701,Juelz Santana,Time Ticking,20TYNq9o5sdBAbkCWE9ih7,55,0.122,0.563,240611,0.886,1.08E-05,E,0.441,-3.184,Major,0.278,88.586,04-Apr,0.365,Hip-Hop
188957,Rich Brian,Enemies,5GjisoOfsN8qagrax01T4y,53,0.422,0.844,-1,0.606,0,F,0.124,-7.877,Minor,0.121,140.016,04-Apr,0.286,Hip-Hop
211273,French Montana,Lockjaw (feat. Kodak Black),0nRvFC0WEEHy4WTDqqQGDT,67,0.0411,0.615,223147,0.648,0,F,0.277,-3.792,Minor,0.22,169.912,04-Apr,0.26,Hip-Hop
67168,Phora,Numb,5C3NIXwGcCB6syO3ddZHJr,55,0.15,0.425,-1,0.55,0,G#,0.0981,-9.942,Major,0.404,173.363,04-Apr,0.138,Hip-Hop
143665,G Herbo,Pull Up,75WMOzv7195ziyx0qEw1yE,53,0.117,0.483,208422,0.602,0,G,0.251,-6.38,Major,0.221,92.734,03-Apr,0.276,Hip-Hop
183409,Kevin Gates,Pride,4YteGOKPg2av41h9AYFE1D,55,0.0212,0.638,245440,0.668,0,A,0.061,-6.077,Minor,0.225,134.904,04-Apr,0.618,Hip-Hop
50290,J. Cole,Is She Gon Pop,0fK60qLRIpyT05TXzoSBY0,59,0.0826,0.547,165400,0.747,1.48E-05,E,0.231,-8.597,Minor,0.351,83.295,04-Apr,0.216,Hip-Hop
81856,Drake,Light Up,1QN5NcJP68kAKW89I2r9tP,52,0.102,0.45,274147,0.92,0,G#,0.137,-5.945,Major,0.519,66.454,03-Apr,0.188,Hip-Hop
211886,YG,You Broke,1fZhHANKVFNZ9W8iSh76gF,57,0.00227,0.911,209787,0.493,0,C#,0.137,-9.409,Major,0.197,92.516,04-Apr,0.512,Hip-Hop
87826,Rick Ross,I'm Not A Star,4jhsuQCUCJKA5f0bXb6XdJ,50,0.0454,0.667,-1,0.848,5.98E-06,C#,0.217,-4.406,Major,0.362,155.975,04-Apr,0.196,Hip-Hop
153947,Ollie,Lost,6t8i5BjWjVUWbujemB2255,57,0.248,0.801,219581,0.545,0,D#,0.136,-6.686,Major,0.0888,129.966,04-Apr,0.269,Hip-Hop
165432,Chief Keef,I Just Wanna (feat. Mac Miller),30QSiVL0K50IPaI1cWOKAa,48,0.0332,0.654,317846,0.526,0,C#,0.136,-7.591,Major,0.423,120.019,04-Apr,0.384,Hip-Hop
131524,empty_field,Leviathan,6z8CcxSlgPdOiCwPF5FEEl,59,0.0277,0.663,-1,0.51,0,G#,0.27,-8.823,Major,0.192,96.223,04-Apr,0.131,Hip-Hop
193413,Frank Ocean,Novacane,1t5lB6hvOMWdat5NKm29Qx,72,0.0726,0.764,302347,0.509,0.000603,D#,0.162,-9.208,Major,0.104,93.505,04-Apr,0.383,Hip-Hop
58661,Ski Mask The Slump God,CHILD’S PLAY,3rfoOx0IQIFjlWxYNpPxdw,53,0.0174,0.722,97120,0.88,0,G,0.441,-6.083,Major,0.383,160.012,04-Apr,0.768,Hip-Hop
28835,empty_field,COOLEST MONKEY IN THE JUNGLE,4LbYUm6vHnmV1exEzYZg1z,70,0.324,0.893,152213,0.676,0,A,0.0968,-4.867,Minor,0.227,125.923,04-Apr,0.804,Hip-Hop
49239,Gucci Mane,Met Gala (feat. Offset),5bcOELJwGlUoEL3Izpaa13,69,0.052,0.817,209143,0.587,0.00165,D,0.185,-6.502,Major,0.108,140.062,04-Apr,0.352,Hip-Hop
72689,Tech N9ne,Wither,6rpfcwMuWhIokCgwUhz8uW,49,0.202,0.67,283533,0.86,0,C#,0.097,-3.183,Major,0.0492,130.016,04-Apr,0.116,Hip-Hop
184288,empty_field,America,47A4a2ZxJaZz5nBME2HtXs,58,0.13,0.839,331347,0.888,0.000376,C#,0.116,-4.181,Major,0.116,115.005,04-Apr,0.6,Hip-Hop
136867,Isaiah Rashad,Nelly,59evGiwVtj2BvrMmtVqaPC,49,0.606,0.901,200656,0.364,0,B,0.106,-7.183,Minor,0.198,?,04-Apr,0.777,Hip-Hop
186876,OutKast,Southernplayalisticadillacmuzik,2ov5aimCvOFu8MOnHy7VIM,52,0.0162,0.69,317507,0.834,0,A#,0.0559,-5.8,Minor,0.225,172.392,04-Apr,0.58,Hip-Hop
121501,Tory Lanez,DucK my Ex (feat. Chris Brown & 2 Chainz),1lbuL805ByZ1QRuXmKJqco,65,0.106,0.707,-1,0.741,0,C,0.0708,-4.822,Major,0.107,159.924,04-Apr,0.689,Hip-Hop
107108,Kevin Gates,911,4ekEPnMf0RvF7z8rL9Xgzl,46,0.423,0.544,192280,0.809,0,C#,0.171,-6.684,Major,0.276,?,04-Apr,0.838,Hip-Hop
162404,The Underachievers,Herb Shuttles,0ttf5LBdTiu8GSQH7J1jJW,51,0.838,0.651,195481,0.758,0,A#,0.118,-6.858,Minor,0.33,137.999,04-Apr,0.314,Hip-Hop
148432,Eminem,Crack A Bottle,0FL8kFnTGeGQEjEA1JBeNa,70,0.0887,0.674,297520,0.879,0,F#,0.11,-2.573,Minor,0.174,84.08,04-Apr,0.403,Hip-Hop
139062,DaBaby,21,4Mrf7VALftu8MUqUWCJ7KO,63,0.1,0.673,170853,0.715,0,D#,0.115,-5.239,Minor,0.0891,155.992,04-Apr,0.712,Hip-Hop
170829,DJ Khaled,Hold You Down,0cqUhwUudZIKeujU4hj5Pp,63,0.195,0.525,293120,0.681,0,F#,0.141,-4.158,Minor,0.0683,151.875,03-Apr,0.437,Hip-Hop
130223,Pretty Ricky,Your Body,3juuzbZaFWqOLrteOPOX9l,61,0.176,0.838,240040,0.594,0,E,0.0867,-5.695,Minor,0.113,90.038,04-Apr,0.507,Hip-Hop
169200,Smokepurpp,To The Moon,4eVE7ruYH5dNGYKT2jd5So,50,0.403,0.689,179145,0.77,0.0196,E,0.133,-4.658,Minor,0.0379,74.953,04-Apr,0.214,Hip-Hop
65607,Bryson Tiller,Right My Wrongs,6KufYdEosLjK6bEKPyz4oA,73,0.344,0.538,249320,0.449,0,C#,0.157,-8.078,Major,0.0463,132.639,04-Apr,0.27,Hip-Hop
51611,empty_field,Pretty Little Fears (feat. J. Cole),0Y3cpbyPkRUjN7uwEMxS33,82,0.711,0.611,-1,0.466,0.000264,A,0.0847,-11.361,Major,0.372,?,04-Apr,0.223,Hip-Hop
97415,Saba,GREY,6MinVaeooTnPTY5wPrnK4v,53,0.0605,0.633,240507,0.57,0,F,0.143,-8.387,Minor,0.159,?,04-Apr,0.564,Hip-Hop
170875,Ms. Lauryn Hill,Tell Him,4xCDDi47C0AHFjzkeSySzB,56,0.19,0.655,280760,0.647,0.00877,C#,0.0412,-9.465,Major,0.0903,80.077,04-Apr,0.931,Hip-Hop
59869,Amerie,1 Thing,1n8Ar4QykG3Cok9FimcDV3,60,0.115,0.636,238747,0.946,3.75E-05,A#,0.0416,-4.683,Minor,0.332,125.085,05-Apr,0.891,Hip-Hop
115354,empty_field,Foe Life,2uhTePIYx9lksSMaarepjJ,63,0.0816,0.917,253800,0.665,0,G#,0.196,-6.053,Major,0.0924,91.082,04-Apr,0.808,Hip-Hop
25521,empty_field,Handheld GPS,1COvXs6jaykXC73h9OSBVM,50,0.2,0.805,133198,0.606,0,A,0.145,-7.679,Minor,0.267,123.942,04-Apr,0.513,Hip-Hop
111189,empty_field,Attitude,1qYcHo4wiesUC2VIRch45G,52,0.0474,0.768,168954,0.537,0,G,0.0976,-7.585,Major,0.148,?,04-Apr,0.255,Hip-Hop
115670,Ski Mask The Slump God,DoIHaveTheSause?,3qZXvV6x5wb21HLpUbyTxG,65,0.55,0.606,-1,0.621,0.000117,G#,0.333,-5.914,Major,0.0871,75.048,04-Apr,0.37,Hip-Hop
49789,empty_field,Ballerina,4VHahH6YyBncuSiMoO7d80,54,0.373,0.727,-1,0.602,0.000143,G,0.429,-5.949,Major,0.0494,128.043,04-Apr,0.154,Hip-Hop
207669,Metro Boomin,Lesbian (feat. Gunna & Young Thug),1a5u8x0gb62q7KUgQxM3F3,69,0.636,0.8,206813,0.406,0,F#,0.109,-8.892,Minor,0.268,120.999,04-Apr,0.274,Hip-Hop
215141,Wiz Khalifa,Late Night Messages,1ffg4c773V05Nrbk6CFVjB,58,0.0873,0.79,282740,0.616,2.44E-05,A#,0.22,-7.397,Minor,0.0976,92.967,04-Apr,0.312,Hip-Hop
148721,Jon B.,Are U Still Down?,0xyr9NWMytxjKXiatR1aUX,53,0.0131,0.725,266760,0.557,7.79E-06,E,0.218,-7.697,Minor,0.0559,91.064,04-Apr,0.404,Hip-Hop
122073,Rick Ross,I Think She Like Me,4j36duCZIMIpwYRxXELE0s,55,0.0084,0.629,242373,0.7,0,D,0.118,-6.212,Major,0.264,85.814,04-Apr,0.153,Hip-Hop
104893,Ski Mask The Slump God,Save Me Pt 2 (feat. Austin Lam),2nZ7Cvk7RIdnG3KvihJd5F,67,0.371,0.769,188707,0.368,0,C,0.12,-10.934,Major,0.0988,123.078,04-Apr,0.482,Hip-Hop
182256,Young Dolph,Facts,4OFx2sTI1L2lJWiJCCTECL,48,0.0552,0.85,200153,0.488,4.06E-05,C#,0.111,-8.53,Major,0.39,140.023,04-Apr,0.294,Hip-Hop
201359,Vanilla Ice,Ice Ice Baby,1oj4KLsbYhvfHFnhdb3twP,71,0.0023,0.978,254467,0.787,4.60E-06,D,0.102,-2.79,Major,0.0394,116.006,04-Apr,0.597,Hip-Hop
84848,Eminem,Like Toy Soldiers,08VaVTsCjqSS5BlgGiYzej,63,0.0227,0.671,296880,0.755,0.000529,C#,0.107,-3.439,Minor,0.268,81.853,04-Apr,0.387,Hip-Hop
81953,G Herbo,Honestly (feat. Juice WRLD),1gVmZYdaAILuR4AlVamQKF,63,0.0145,0.541,214345,0.888,0,C,0.203,-3.104,Minor,0.0662,138.043,04-Apr,0.604,Hip-Hop
176645,Yung Pinch,Insomnia,1YJF87L1gBY6vpiOQGUaX5,51,0.195,0.694,186628,0.474,2.15E-06,C,0.0926,-9.44,Minor,0.0402,109.992,04-Apr,0.4,Hip-Hop
88993,Young Thug,Future Swag,6tJ6jkPJTKEarwzoveoKk9,50,0.0107,0.674,165867,0.664,0,A,0.275,-6.021,Major,0.0906,?,04-Apr,0.451,Hip-Hop
38714,Kevin Gates,Posed To Be In Love,4SUCEYvULULxNhLAQFCYgE,59,0.0896,0.74,164469,0.53,0,C#,0.303,-8.644,Minor,0.278,139.812,04-Apr,0.255,Hip-Hop
21017,MadeinTYO,Margiela Problems (feat. Blood Orange),4pxrU6M8qULH1S9v0kv0YT,53,0.425,0.922,187160,0.567,0,C#,0.11,-6.382,Major,0.29,124.019,04-Apr,0.768,Hip-Hop
