instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
57126,Felix Mendelssohn,"Lieder ohne Worte, Book 5, Op. 62: No. 6 in A Major, MWV U161 ""Frühlingslied""",2JLP3vzLWgEJS1SxR3m0EN,0,0.995,0.396,116493,0.0521,0.839,A,0.116,-24.778,Major,0.0335,96.888,04-Apr,0.512,Classical
82658,Philip Glass,Metamorphosis II,7b8s4Z0abQQ4x4jpct4GjR,46,0.985,0.181,437080,0.00918,0.934,A,0.0726,-25.073,Minor,0.053,71.045,03-Apr,0.0382,Classical
93066,Leonard Bernstein,"Mass: No. 2, Hymn & Psalm. A Simple Song (Arr. For Voice, Flute, Electric Guitar, Harp & Organ)",1gcESexgftSuLuML57Y69q,33,0.926,0.213,275760,0.039,0.0899,D#,0.105,-23.124,Major,0.043,66.795,04-Apr,0.0395,Classical
167223,empty_field,"Cello Suite No. 3 in C Major, BWV 1009: II. Allemande",5YfWtM9VGkkuDeoPfdgDf0,31,0.931,0.333,-1,0.0793,0.866,C,0.174,-24.473,Major,0.0414,56.213,04-Apr,0.558,Classical
167342,Wolfgang Amadeus Mozart,"Symphony No. 40 in G Minor, K. 550: I. Molto allegro",7559mU7Aee1Y7X5Q28nBFQ,29,0.975,0.348,498710,0.184,0.87,G,0.157,-15.044,Minor,0.0337,99.066,04-Apr,0.218,Classical
91900,empty_field,"Macbeth, Act I: Nel di della vittoria io le incontrai ... Ambizioso spirito ... Vieni! t'affretta! (Live)",76YDsWGWezclVy9Z6sDGhf,0,0.958,0.263,476493,0.222,4.29E-06,E,0.713,-19.372,Major,0.131,78.352,04-Apr,0.0942,Classical
195690,Ludwig van Beethoven,"Eroica Variations in E-Flat Major, Op. 35: Var. 2",1UWQIQusuUhlSx4BAnjP5c,0,0.966,0.321,50034,0.2,0.935,D#,0.169,-21.132,Major,0.0364,112.129,04-Apr,0.6,Classical
179104,Henry Purcell,"Purcell: Trumpet Sonata in D Major, Z. 850: II. Adagio",0ptFkTxKeALhYt1f57bWYU,35,0.82,0.22,90453,0.0245,0.00295,A#,0.0931,-26.242,Minor,0.0518,96.55,01-Apr,0.0547,Classical
30169,empty_field,I'm Going to Make a Cake,3PHDLlBp2ryGBOtzAN5Wzb,38,0.957,0.208,-1,0.0326,0.969,F,0.103,-28.229,Major,0.0414,127.175,04-Apr,0.0367,Classical
212372,empty_field,Canon and Gigue in D major - arr. Max Seiffert: 1. Canon,04f1rOkeyOqYQQzPJZk9JS,39,0.923,0.264,310000,0.11,0.898,D,0.37,-19.692,Major,0.0358,92.54,04-Apr,0.191,Classical
161844,Andrea Bocelli,Love In Portofino,34MRi5GRWHFUa731JBxFEl,34,0.924,0.486,-1,0.502,0.000438,C,0.0756,-8.698,Minor,0.0395,?,04-Apr,0.372,Classical
188163,Ludwig van Beethoven,Symphony No. 5,4xSgbZ1CFc7f3PZd7RLwF3,35,0.703,0.395,174200,0.312,0.853,C,0.1,-14.549,Minor,0.0414,102.858,04-Apr,0.386,Classical
141689,Franz Joseph Haydn,"Piano Sonata (Partita) No. 13 in G Major, Hob. XVI:6: III. Adagio",4X00OplHCSUYU4sMISmzRA,41,0.991,0.418,282360,0.0474,0.896,G,0.0595,-28.434,Minor,0.0523,137.865,03-Apr,0.0573,Classical
117617,Leprous,Bonneville,6ZnyZ0cZsegI2uh2SgsLNe,46,0.102,0.628,328560,0.649,0.504,A,0.131,-8.672,Minor,0.0452,109.009,04-Apr,0.119,Classical
98182,Ludwig van Beethoven,"Symphony No. 9 in D Minor, Op. 125 - ""Choral"": 4c. Presto - ""O Freunde nicht diese Töne"" - - Live",7bVvaHLC4xHkyBrw9Kw21n,33,0.982,0.44,219107,0.272,0.0469,D,0.211,-14.334,Major,0.0478,73.026,04-Apr,0.33,Classical
125062,Franz Joseph Haydn,"Keyboard Concerto in D Major, Hob. XVIII:11: II. Un poco Adagio in A Major",2MEgQPr36Xy6SaJmr4uWXG,39,0.974,0.289,349600,0.066,0.874,A,0.0949,-26.11,Major,0.0401,141.754,04-Apr,0.0755,Classical
115775,empty_field,La foule,6Uli2nWTvhrVm0DIdjTbgh,33,0.897,0.321,185883,0.15,0.846,G,0.101,-21.943,Major,0.039,96.357,04-Apr,0.403,Classical
180126,Camille Saint-Saëns,"Saint-Saëns: Carnival of the Animals, R. 125: XIII. The Swan",2dCE9dq41f9YTAeBYGKCco,50,0.993,0.0897,-1,0.0413,0.94,G,0.0902,-28.777,Major,0.0512,?,05-Apr,0.0382,Classical
198379,Gabriel Fauré,"Fauré : Élégie in C minor, Op.24",7BbSI8pLVvmjtlpvFFNyaG,42,0.97,0.131,452107,0.0345,0.894,G#,0.0778,-24.621,Major,0.0421,92.484,04-Apr,0.0394,Classical
206297,Georgs Pelēcis,Concertino bianco: 1. Con intenerimento,4s6LhHAV5SEsOV0lC2tjvJ,52,0.907,0.309,-1,0.0446,0.825,C,0.0867,-26.075,Major,0.0301,95.69,04-Apr,0.165,Classical
151460,Wolfgang Amadeus Mozart,"Symphony No. 39 in E-Flat Major, K. 543: III. Menuetto. Allegretto",2q9tF4XX1c9o4iz3EA6Ri0,20,0.959,0.337,236200,0.089,0.78,D#,0.0846,-19.837,Major,0.0364,144.544,03-Apr,0.346,Classical
75407,Haken,A Cell Divides,0NA5xAtDra50d0Lfs2uvoh,43,0.00798,0.309,-1,0.737,0.000783,D#,0.288,-6.234,Minor,0.0406,139.727,04-Apr,0.321,Classical
108825,Wolfgang Amadeus Mozart,"Mozart: Piano Concerto No. 23 in A Major, K. 488: III. Allegro assai",23WXRgbppbqQyfeMC8Q5mE,27,0.987,0.292,-1,0.153,0.93,A,0.0882,-21.056,Major,0.0355,147.036,04-Apr,0.322,Classical
140588,Pyotr Ilyich Tchaikovsky,1812 Overture solenelle,3s8Anp8dKObIw8Zy8uGgYC,32,0.927,0.201,974000,0.179,0.903,D#,0.172,-16.667,Major,0.0514,88.251,03-Apr,0.0677,Classical
47502,Wolfgang Amadeus Mozart,"Piano Concerto No. 8 in C Major, K. 246 ""Lützow"": II. Andante",1KR0JVxJaArzuSEaOnxaFE,10,0.985,0.246,466160,0.0367,0.738,F,0.129,-28.421,Major,0.0439,176.13,04-Apr,0.172,Classical
175951,Johann Sebastian Bach,"St. Matthew Passion, BWV 244, Pt. 2: No. 66, Und Joseph nahm den Leib",1OXzwmEPLq7cR6J6sbcLto,0,0.943,0.391,149400,0.102,0,B,0.102,-21.511,Minor,0.056,106.951,03-Apr,0.196,Classical
107617,Ólafur Arnalds,Öldurót - Island Songs IV,4HQD95z7Nn2xEsdpoEtyq7,47,0.934,0.147,268773,0.137,0.927,A#,0.121,-15.835,Minor,0.0376,141.579,05-Apr,0.0681,Classical
140789,empty_field,"Cello Suite No.1 in G Major, BWV 1007: 1. Prélude (Arr. for Mandolin by Avi Avital)",3qwTJFzZawintyB8ssEh6P,23,0.985,0.365,166933,0.0934,0.911,G,0.0804,-26.372,Major,0.0552,134.584,04-Apr,0.846,Classical
40803,Edvard Grieg,"2 Elegiac Melodies, Op. 34: II. The Last Spring",3lsJh2SgDAlL4f5nUW3jv7,0,0.986,0.529,313840,0.00221,0.843,G,0.0754,-33.412,Major,0.0871,128.516,03-Apr,0.0724,Classical
58193,Benjamin Britten,"A Midsummer Night's Dream / Act 2: A Midsummer Night's Dream, Act 2: ""On The Ground, Sleep Sound""",2a63SbdwntIdhka523bXyB,23,0.955,0.0798,184693,0.0349,0.83,F,0.0973,-29.814,Minor,0.0452,173.507,04-Apr,0.0296,Classical
114987,Wolfgang Amadeus Mozart,Eine kleine Nachtmusik: Andante,5xoQDcAjk0AaOU8QBZ4w4w,26,0.758,0.226,-1,0.0566,0.000879,C,0.082,-21.481,Major,0.0493,?,04-Apr,0.236,Classical
216700,Maurice Ravel,"Vocalise-étude en forme de Habanera, M.51",5NuCD9gNsRqzzPrQdLlgkk,38,0.995,0.345,190137,0.0143,0.894,C,0.0599,-20.094,Minor,0.0468,69.126,03-Apr,0.197,Classical
196885,empty_field,"Mazurka-Concerto, Op. 224",7dltD9eEX7X1zk8JJ9BS0e,27,0.872,0.351,200000,0.342,0.681,G,0.0828,-9.815,Major,0.046,84.049,05-Apr,0.545,Classical
181115,Jordan Rudess,"Wired For Madness, Pt. 1.3 (Lost Control)",60VO6mNLla2ouPsDyq6Gtu,36,0.109,0.603,164382,0.504,0.00239,F,0.109,-8.936,Major,0.0238,108.505,04-Apr,0.399,Classical
101059,Maurice Ravel,"Le tombeau de Couperin, M. 68: No. 2, Fugue (Live)",0HVnaML1M41ACk570JuGK8,0,0.995,0.29,134800,0.0981,0.836,E,0.133,-28.327,Minor,0.0429,?,04-Apr,0.711,Classical
188090,César Franck,"Sonata for Cello and Piano in A Major, FWV 8: I. Allegretto ben moderato",60N6CmRQz4f5AYECxxgK3l,40,0.988,0.181,391787,0.0639,0.904,F#,0.124,-20.17,Minor,0.0457,?,03-Apr,0.0396,Classical
26514,Frederick Delius,"2 Aquarelles: No. 2. Gaily, but not quick",2OxUtaKYeahAGNaBiahXtR,41,0.98,0.15,-1,0.149,0.801,G,0.0987,-19.533,Major,0.0421,85.755,04-Apr,0.0815,Classical
178667,Carl Philipp Emanuel Bach,"Andante con tenerezza, H. 135, Wq. 65/32",2Xt2ir0hgXtcfFlAx4rdu9,0,0.994,0.326,346320,0.0112,0.929,A,0.0578,-28.63,Minor,0.0491,?,01-Apr,0.176,Classical
46177,Robert Schumann,"Symphony No. 2 in C Major, Op. 61: III. Adagio espressivo (Live)",5u1mRqeDEiNkLee97q458S,4,0.914,0.17,526107,0.0509,0.36,F,0.136,-23.662,Minor,0.0403,113.173,04-Apr,0.037,Classical
168003,Ludwig van Beethoven,"Diabelli Variations, Op. 120: Variation 22. Allegro molto alla ""Notte e giorno faticar"" di Mozart",6soFQo67vXsBPU5hRVnYLt,25,0.996,0.592,41160,0.0134,0.634,C,0.267,-26.449,Major,0.0462,109.796,04-Apr,0.432,Classical
195541,Wolfgang Amadeus Mozart,"Violin Concerto No. 4 in D Major, K. 218 - Cadenza: Giovanni Sollima: 1. Allegro",0Vrjrwqh2df34LDP6lVbgE,29,0.971,0.447,509270,0.11,0.801,D,0.092,-22.182,Major,0.0439,126.431,04-Apr,0.518,Classical
209777,Claude Debussy,"Préludes / Book 1, L.117: 8. La fille aux cheveux de lin - Live",7sby787lUIb8bjrSyJLf07,47,0.991,0.333,189000,0.00256,0.935,F#,0.0544,-40.295,Major,0.0782,87.007,01-Apr,0.0933,Classical
194072,Giuseppe Di Stefano,Firenze sogna,5b06JZjts6dgyyuY1m7roq,32,0.636,0.23,-1,0.164,0.0025,G,0.349,-18.06,Major,0.0422,82.523,03-Apr,0.122,Classical
87825,empty_field,"Oboe Sonata, FP 185: I. Élégie. Paisiblement",0ibYVniVLMJWvc3eNfYk8T,0,0.983,0.16,305533,0.0219,0.773,G,0.138,-22.81,Major,0.0458,60.831,03-Apr,0.0393,Classical
69351,Richard Strauss,"Idomeneo, TrV 262, Act III (After W.A. Mozart): Erlösung! [Live]",4VkgY55sUbfszX3XjS3LxW,1,0.985,0.163,411333,0.2,0.000973,D#,0.303,-18.894,Major,0.0392,79.525,03-Apr,0.053,Classical
140498,Ludwig van Beethoven,"Symphony No. 9 in D Minor, Op. 125 - ""Choral"": 4d. Alla marcia (Allegro vivace assai) - Live",4j0QTMiqWWnyLbJZHLo6NE,33,0.98,0.457,256733,0.465,0.623,A#,0.306,-13.174,Major,0.0789,125.041,04-Apr,0.449,Classical
142682,Ludwig van Beethoven,"Symphony No. 9 in D Minor, Op.125 'Choral': Ode to Joy",0f7SEIHiVD1cCnUiwD050h,46,0.916,0.19,-1,0.328,0.663,D,0.0824,-14.446,Major,0.0413,75.803,04-Apr,0.219,Classical
171738,Pyotr Ilyich Tchaikovsky,"Swan Lake - Ballet, Op. 20 (Highlights) (1987 Digital Remaster), No. 13 - Danse des cygnes (Act II):: IV. Allegro moderato",70MDx0KJl9pmilnUGPkj8k,36,0.954,0.691,90893,0.0329,0.729,F#,0.0755,-33.682,Minor,0.0356,109.055,04-Apr,0.836,Classical
56097,Jóhann Jóhannsson,Children of the New Dawn,6rC55vFj1dBuxN5zjuOIF1,34,0.404,0.605,331467,0.333,0.939,B,0.145,-12.627,Minor,0.0304,119.973,04-Apr,0.0961,Classical
74708,Georg Philipp Telemann,"12 Fantaisies, No. 7 in G Minor, TWV 40:32: III. Allegro",3smsqTs3mOocKBZbI6jiQ6,7,0.981,0.407,108560,0.124,0.869,C#,0.107,-20.855,Major,0.0523,95.704,04-Apr,0.375,Classical
87954,Richard Wagner,"Wagner: Die Walküre, WWV 86B, Act 3: The Ride of the Valkyries",6gQZKkphKIMxZgca5r7ImA,26,0.858,0.218,322053,0.281,0.909,B,0.118,-15.563,Minor,0.0318,?,03-Apr,0.144,Classical
201730,Hector Berlioz,"L'enfance du Christ, Op. 25, H. 130, Pt. 1 ""Le songe d’Hérode"": Ô mon cher fils",4t4OONaqbjmhGtJL2tkxpj,5,0.97,0.191,-1,0.0573,0.322,G#,0.104,-26.34,Major,0.0447,93.443,03-Apr,0.0386,Classical
187472,Johann Sebastian Bach,"Cantata, BWV 147: Jesus bleibet meine Freude",5goC60bhe2LJPe3zqmVBM2,38,0.887,0.181,163453,0.157,0.95,F#,0.17,-19.318,Major,0.0391,82.378,03-Apr,0.162,Classical
40293,Richard Strauss,"Arabella, Op. 79, TrV 263, Act II: Und du wirst mein Gebieter sein (Live)",05Dni9f9a5IDfi4R9plW4Q,0,0.947,0.122,263373,0.11,0.00782,E,0.506,-24.877,Major,0.049,72.617,05-Apr,0.0564,Classical
106130,Gustav Mahler,Symphony No. 5 in C-Sharp Minor / Pt. 3: 4. Adagietto (Sehr langsam),2GF1jcBbw4iSigb5mW1TgN,9,0.918,0.143,635387,0.0618,0.908,F,0.136,-21.566,Major,0.0412,90.317,04-Apr,0.0332,Classical
58117,empty_field,"Pièces froides: II. Airs à faire fuir, Modestement",7jcUqONUiTxzYfHYn4fiiB,45,0.995,0.493,106320,0.00885,0.856,G,0.0875,-34.261,Major,0.0795,73.332,03-Apr,0.201,Classical
102395,Gustav Mahler,"Symphony No. 2 in C Minor ""Resurrection"": I. Allegro maestoso - Remastered",4niholgEfhqnE5ibXj51IB,30,0.874,0.203,1418213,0.0942,0.923,C,0.166,-19.077,Major,0.0378,?,04-Apr,0.0636,Classical
135687,empty_field,"St. Matthew Passion, BWV 244, Pt. 1: No. 21, Und ging hin ein wenig",1T2yCZZWcWwxesKY56dXSp,0,0.906,0.408,-1,0.0806,3.33E-06,A,0.219,-23.27,Major,0.0436,?,03-Apr,0.113,Classical
166254,Iced Earth,Plagues of Babylon,0eTHOSVdu4e3nK6PD41Fnq,39,3.94E-05,0.261,467547,0.927,0.173,B,0.111,-7.532,Major,0.128,86.023,04-Apr,0.174,Classical
113037,Frédéric Chopin,"Études, Op. 25: No. 1 in A-Flat Major ""Harp Study""",4f6EiAhsn8j3BhmnRsoR1Q,28,0.981,0.36,150293,0.098,0.929,G#,0.0883,-21.692,Major,0.0476,71.937,04-Apr,0.0338,Classical
155784,Karlheinz Stockhausen,Klavierstück I,2tu4dVYXtD9D0hUMEHidp9,39,0.91,0.551,-1,0.0407,0.42,E,0.0987,-21.267,Major,0.0681,?,04-Apr,0.178,Classical
69934,Richie Kotzen,The Damned,2c4CxATEc651P3uZIkyekJ,47,0.0417,0.479,279086,0.939,3.66E-06,B,0.323,-3.826,Minor,0.059,93.047,04-Apr,0.547,Classical
100171,Sergei Prokofiev,"Lieutenant Kijé, Op. 60: II. Romance",2PyuytS9WHUXcqzR1lJYV0,48,0.943,0.187,271440,0.0169,0.891,G#,0.101,-30.742,Major,0.0359,103.833,04-Apr,0.0843,Classical
64987,empty_field,"Die Zauberflöte, K. 620 / Act 2: ""Der Hölle Rache kocht in meinem Herzen""",7u90MSvVyEjL0c8icaE7jl,38,0.96,0.43,-1,0.107,0.00479,F,0.244,-19.6,Major,0.0493,147.583,04-Apr,0.314,Classical
148365,Francis Poulenc,"Improvisations, FP 170: No. 13 in A Minor",5CHU7K9l8FWexShYA0Zt6w,2,0.994,0.45,155613,0.0633,0.826,A,0.0915,-23.993,Minor,0.0536,107.258,03-Apr,0.0957,Classical
108142,Edward Elgar,Pomp And Circumstance March No 1,3SQuOiMdmKyZ6WrciDuwbp,36,0.876,0.205,-1,0.265,0.847,D,0.141,-17.603,Major,0.0371,87.881,04-Apr,0.311,Classical
21938,Joe Hisaishi,千と千尋の神隠し組曲(II. 竜の少年),1Lsrh6dwQW98CbWfCbwf57,33,0.939,0.522,71667,0.434,0.706,C,0.161,-7.526,Minor,0.0289,112.204,01-Apr,0.471,Classical
154015,Howard Shore,A Journey in the Dark,1HZB9QujJdafVvwp7RRXtE,49,0.89,0.0826,260267,0.22,0.906,D,0.0741,-17.94,Minor,0.0409,83.661,04-Apr,0.0373,Classical
171314,Étienne Nicolas Méhul,Symphony No. 1 G Minor: IV. Finale. Allegro agitato,0bwdDQDRc1BA3eztRlofvU,34,0.912,0.393,-1,0.3,0.894,G,0.843,-18.548,Minor,0.0417,114.765,04-Apr,0.182,Classical
165051,empty_field,No. 3 Miero vuotti uutta kuuta from Five Finnish Folk Songs - Edited Version,1UiiNExaBWS3nfKDf6P1wr,37,0.993,0.355,118333,0.0528,0.802,G,0.105,-27.086,Minor,0.0509,86.239,04-Apr,0.246,Classical
141922,Ludwig van Beethoven,"Violin Sonata No. 1, Op. 12 No. 1: II. Tema con variazioni. Andante con moto",7fWFqVCqWk6tUvN7QPtAgN,12,0.983,0.329,399440,0.13,0.796,A,0.081,-22.558,Major,0.0426,105.184,04-Apr,0.267,Classical
50436,Karol Szymanowski,"Symphony No. 4, Op.60 'Sinfonia Concertante': Andante molto sostenuto",63PJI7dPUXQ4DW1QiGyvaa,35,0.938,0.127,495840,0.0418,0.535,E,0.106,-24.984,Minor,0.0342,86.072,04-Apr,0.0372,Classical
50966,Jóhann Jóhannsson,Non-Zero-Sum Game,5A8EYS9Z4hz4EmtU8W8kI3,34,0.541,0.115,257819,0.145,0.912,C,0.113,-23.225,Major,0.0401,88.401,03-Apr,0.0296,Classical
151840,empty_field,Spirit Never Die,0e6QBu66joaTxCeBCsJpwA,50,2.59E-05,0.434,326893,0.941,0.0277,B,0.0833,-4.663,Major,0.0849,144.06,04-Apr,0.251,Classical
153380,Ólafur Arnalds,1995 - Island Songs II,4WPHbMZeDejPYYMKHZm74X,42,0.977,0.2,242533,0.0547,0.942,F#,0.0798,-19.157,Minor,0.0386,65.656,03-Apr,0.0369,Classical
197200,Johann Sebastian Bach,"Violin Concerto No.1 In A Minor, BWV 1041: 1. (Allegro moderato)",2Tm3pYAWjEKVjoiKsUhKDx,42,0.951,0.499,235947,0.351,9.94E-05,A,0.118,-11.509,Minor,0.0448,90.664,04-Apr,0.616,Classical
107304,empty_field,"Piano Concerto No. 21 in C Major, K. 467 ""Elvira Madigan"": III. Allegro vivace assai",5IphkwTrCUdpPSLFBLCDYT,35,0.989,0.385,407880,0.152,0.911,C,0.105,-23.19,Major,0.0391,81.105,04-Apr,0.407,Classical
87609,empty_field,"Orchestral Suite No. 3 in D Major, BWV 1068: Air",6EiNPCNOmYBLJFy5kf68Va,36,0.726,0.0807,432507,0.0465,0.93,E,0.181,-32.233,Minor,0.0413,81.837,04-Apr,0.0372,Classical
164931,empty_field,"L'Arlésienne Suite No.1, WD 40: 3. Adagietto",1bGas968flWbyqIdVqlHt4,27,0.903,0.15,191573,0.00407,0.94,F,0.0714,-36.918,Major,0.046,?,03-Apr,0.0349,Classical
30705,Ludwig van Beethoven,"チェロ・ソナタ 第 3番 イ長調, 作品 69: 2. Scherzo. Allegro molto",5jkd3e1qgmsTWJm3NvQ7X4,27,0.99,0.432,-1,0.216,0.917,E,0.223,-18.849,Minor,0.0416,155.458,04-Apr,0.452,Classical
194229,Leopold Godowsky,"Renaissance, Book 2: Sarabande (Lully)",4fVx1fBzvAwwa9TJA9EaJS,31,0.994,0.482,336893,0.00884,0.944,E,0.0534,-34.831,Minor,0.0437,94.396,04-Apr,0.0766,Classical
42459,Frédéric Chopin,"Nocturnes, Op. 15: No. 2 in F-Sharp Major",5KwqOPqGO04tDkpppNklad,31,0.994,0.338,235080,0.0669,0.884,F#,0.0853,-21.271,Major,0.0513,?,04-Apr,0.101,Classical
34224,Wolfgang Amadeus Mozart,"Clarinet Concerto in A Major, K.622: Clarinet Concerto in A Major, K.622: II. Adagio",5CKAdIqcxvpSR4svKpYD8n,38,0.987,0.173,463000,0.0154,0.753,D,0.088,-25.193,Major,0.0459,131.12,05-Apr,0.0734,Classical
155905,César Franck,"Sonata in A Major for Violin and Piano, FWV 8 (Arr. for Cello and Piano): III. Recitativo - Fantasia: Ben moderato",4f3fb3alVLFc8Ga4ncpg7x,30,0.99,0.176,438640,0.0181,0.844,F#,0.0961,-26.027,Minor,0.0418,80.644,04-Apr,0.0362,Classical
172146,Daniel Barenboim,"Bach, JS : Well-Tempered Clavier Book 1 : Prelude No.7 in E flat major BWV852",2i2PIK3xfvCswW9VkEhFUP,32,0.995,0.342,267147,0.0553,0.882,D#,0.137,-25.596,Major,0.0379,135.019,04-Apr,0.153,Classical
165850,Johann Sebastian Bach,"Bach, JS / Arr Yang: Orchestral Suite No. 3 in D Major, BWV 1068: II. Air (Air on a G string)",0fY3rRXy0x1uSvfogGRyG8,36,0.993,0.317,243947,0.0368,0.925,D,0.109,-30.112,Major,0.0402,79.358,04-Apr,0.163,Classical
173179,Gustav Mahler,Das Lied von der Erde: 4. Von der Schönheit,2lCGfBsp0QHmKn5Tul5dki,3,0.978,0.287,-1,0.113,0.039,G,0.111,-17.902,Major,0.0488,106.072,04-Apr,0.153,Classical
132718,Johann Sebastian Bach,"Goldberg Variations, BWV 988: Variation 14 a 2 Clav. - Remastered",2s4AcE9n80mSHl87lp4gIm,41,0.988,0.43,64707,0.29,0.881,G,0.213,-17.084,Major,0.04,94.367,04-Apr,0.964,Classical
105965,Johannes Brahms,"Ein deutsches Requiem, Op. 45: VII. Selig sind die Toten (Live)",1d97fF7diHScdygoxqsyJo,0,0.977,0.208,-1,0.113,0.602,F,0.107,-21.822,Major,0.0435,132.306,04-Apr,0.0362,Classical
52847,Buckethead,Magellan's Maze,6vaaHmxyXQT4NFErXRIJGY,39,1.14E-05,0.48,177459,0.954,0.688,B,0.0892,-5.66,Major,0.0516,145.018,04-Apr,0.653,Classical
212108,Walter Gieseking,"Preludes, Premier Livre: Triste et Lent (...Des Pas Sur la Neuge)",4XQDrALwqj4J1YPqg58sDV,29,0.994,0.382,207747,0.00108,0.824,D,0.0869,-39.086,Minor,0.0544,65.411,03-Apr,0.167,Classical
80434,Kim André Arnesen,Arnesen: MAGNIFICAT 2. Ecce enim,4PtZE0h5oyPhCtPjg3NeYQ,31,0.856,0.193,360773,0.118,0.442,A,0.1,-20.24,Minor,0.0401,81.41,04-Apr,0.0324,Classical
169699,Ludwig van Beethoven,"Violin Sonata in A Major No. 9, Op. 47 ""Kreutzer"": I. Adagio sostenuto - Presto",5jZljBASJi9HJ4eD5ubG9s,35,0.973,0.41,606227,0.199,0.438,A,0.0396,-14.454,Minor,0.0589,79.513,04-Apr,0.136,Classical
59725,Giuseppe Verdi,"Nabucco, Act III: Chorus of the Hebrew Slaves, ""Va pensiero, sull'ali dorate""",2wOAeV7IE1vxJDn6LsaywO,40,0.989,0.224,299253,0.0945,0.764,C#,0.102,-16.475,Major,0.0426,124.206,03-Apr,0.0574,Classical
182827,empty_field,Cavalleria Rusticana (1987 - Remaster): Intermezzo (Orchestra),1XwrOMkzPExJHjSOfUaUy7,39,0.876,0.155,224547,0.0958,0.896,F,0.389,-18.049,Major,0.0393,?,03-Apr,0.0372,Classical
36449,empty_field,On the Beautiful Blue Danube - Waltz Op. 314,2vjNx7jYF9q2w3sKiJ37lg,39,0.96,0.231,574000,0.031,0.583,D,0.31,-24.915,Major,0.037,80.505,03-Apr,0.154,Classical
25981,John Adams,Grand Pianola Music: On the Great Divide,3ZtR1LNQFwHD1g9Ru2BrQP,43,0.846,0.18,-1,0.249,0.798,D#,0.0742,-16.591,Major,0.038,84.329,04-Apr,0.0394,Classical
182372,Claude Debussy,Khamma,1G2mAZQL8xfy9wRqC6fY6K,31,0.967,0.102,1187893,0.0637,0.763,F#,0.315,-24.071,Major,0.0431,?,04-Apr,0.0369,Classical
60168,John Rutter,For The Beauty Of The Earth,1lWL90CMhusFoGefredkCc,36,0.974,0.206,225453,0.0667,0.218,A#,0.194,-26.438,Major,0.0461,131.729,04-Apr,0.145,Classical
183830,Wolfgang Amadeus Mozart,"Violin Concerto No. 2 in D Major, K. 211 (Cadenza by J. Fischer & Y. Kreizberg): I. Allegro moderato",7DfFc7a6Rwfi3YQMRbDMau,29,0.957,0.318,476067,0.148,0.813,D,0.133,-18.714,Major,0.046,152.183,04-Apr,0.349,Classical
169351,empty_field,Hall of the Mountain King,5YfJavqkl5O1n05V3XbTWb,39,0.136,0.355,333813,0.922,0.0138,C,0.265,-7.331,Minor,0.103,126.937,04-Apr,0.276,Classical
31938,Ludwig van Beethoven,"Symphony No.6 in F, Op.68 -""Pastoral"": 2. Szene am Bach: (Andante molto mosso)",1ADsAp80fs3TVEkRnqfJje,22,0.978,0.105,-1,0.0658,0.822,F,0.136,-22.567,Major,0.0381,?,04-Apr,0.0609,Classical
187535,empty_field,"8 Pièces brèves, Op. 84: No. 5, Improvisation in C-Sharp Minor",4Vtl42qX97JBj68TKifBHR,43,0.995,0.363,120493,0.0438,0.904,F#,0.103,-26.46,Minor,0.0526,?,03-Apr,0.0469,Classical
173989,Anton Bruckner,"Pange lingua, WAB 33",6y7RVppORi3lwifN5yEkKf,37,0.991,0.152,286333,0.0226,0.00792,A,0.0684,-30.574,Minor,0.0467,79.394,03-Apr,0.0345,Classical
92895,Van Canto,Holding Out For a Hero,5u89YD9CJMFVfFqUoeGy2P,25,0.0166,0.292,230950,0.987,5.05E-06,G,0.0883,-4.46,Minor,0.139,155.367,04-Apr,0.353,Classical
214349,Franz Liszt,"Wiegenlied, S. 198",1mpUHBcYXWeejW5aPrRymP,47,0.99,0.305,189520,0.00398,0.87,A,0.0597,-40.139,Minor,0.0403,66.829,04-Apr,0.106,Classical
32858,Wolfgang Amadeus Mozart,"String Quartet No. 3 in G Major, K. 156: IV. Adagio (Original Second Movement)",4XOkjFJ0qXZr61Lv116ybV,23,0.953,0.196,241333,0.103,0.87,E,0.148,-20.403,Minor,0.0395,?,04-Apr,0.039,Classical
216548,empty_field,"Primal Judgment (From ""Final Fantasy XIV"")",1UPQg2W3f1AtFO2O3hzly9,33,0.377,0.308,-1,0.732,0.904,F,0.176,-8.069,Major,0.0469,75.195,04-Apr,0.241,Classical
173588,empty_field,The River Cam,7yr03D5Ie9buMaVKfEd9Xf,33,0.974,0.183,-1,0.0678,0.896,F#,0.246,-23.635,Major,0.0444,86.262,04-Apr,0.0386,Classical
110706,Sviatoslav Richter,Suggestion diabolique,3ROe5RjrUBjsy7RyyMKogt,28,0.989,0.36,173373,0.42,0.883,D#,0.58,-20.992,Major,0.0412,105.034,04-Apr,0.263,Classical
195741,Jonny Greenwood,Phantom Thread I,5aoRA1LlwjCZG8WdsxlejO,39,0.982,0.101,215667,0.163,0.905,E,0.0906,-18.659,Minor,0.0486,?,04-Apr,0.0307,Classical
195835,Felix Mendelssohn,"Mendelssohn / Arr. Kreisler: Song without Words, Op. 62 No. 1 (Arr. for Violin and Piano)",06ruWQa5pNaB4DRQexYVqM,34,0.991,0.162,-1,0.105,0.9,A#,0.138,-22.347,Major,0.0558,71.394,04-Apr,0.0746,Classical
