instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
95013,empty_field,Alchemy,43nIPUEA72J1cECVitZsdb,36,0.0298,0.547,306667,0.549,0.716,D#,0.153,-6.431,Minor,0.0279,114.797,03-Apr,0.145,Blues
135811,Queens of the Stone Age,Mosquito Song,5qHINFJdLjWDDjOswcDACb,37,0.857,0.393,338333,0.385,0.134,F,0.26,-9.393,Minor,0.0272,98.053,04-Apr,0.24,Blues
70568,Big Brother & The Holding Company,Easy Rider,7x4FFt3ssfwNc8CF1iMnPR,31,0.132,0.619,143360,0.416,2.63E-05,G,0.661,-10.639,Major,0.0358,?,04-Apr,0.535,Blues
194783,Esther Phillips,And I Love Him,5aXswopAQIHw0k3yTojyhO,41,0.309,0.594,-1,0.276,0,D#,0.0829,-10.726,Minor,0.0262,106.37,04-Apr,0.602,Blues
168019,Country Joe & The Fish,The Fish Cheer / I-Feel-Like-I’m-Fixin’-To Die Rag,6jWtyOvKMN2zvYnoj9JZmS,33,0.358,0.334,223960,0.86,0,F,0.314,-8.86,Minor,0.129,204.899,04-Apr,0.694,Blues
30180,empty_field,Patience,7FJosTKyHuhQIqg2Furxmr,33,0.738,0.516,-1,0.509,0,G,0.137,-7.337,Major,0.0283,124.905,04-Apr,0.291,Blues
179770,empty_field,This Year's Kisses (with Teddy Wilson & His Orchestra),0CTcA8R6tBmZz9wTD4uiHr,37,0.918,0.711,187560,0.148,1.18E-05,G,0.115,-14.489,Major,0.0474,109.473,04-Apr,0.736,Blues
33658,Howlin' Wolf,How Many More Years,7vgTNTaEz3CsBZ1N4YQalM,42,0.926,0.657,163027,0.642,0.0165,G,0.12,-12.98,Major,0.085,110.543,04-Apr,0.737,Blues
190693,The Paul Butterfield Blues Band,Born in Chicago,3HnhrVBybVBzp9yEQcAzfC,33,0.786,0.419,188867,0.597,0.000769,D,0.321,-12.591,Major,0.048,76.177,04-Apr,0.941,Blues
70509,White Denim,NY Money,47P5C1NhavJZ49HRjpzFBo,32,0.00123,0.429,408533,0.779,0.227,C,0.242,-8.108,Major,0.0607,?,04-Apr,0.847,Blues
168017,Little Feat,"Oh, Atlanta",18KDUcUgpi06u5JRArspd6,52,0.494,0.519,209373,0.671,0.00256,C,0.329,-13.8,Major,0.035,152.171,04-Apr,0.808,Blues
38206,North Mississippi Allstars,Miss Maybelle,3U8CdxyJKZNYUrvC9NL1Xw,27,0.578,0.753,160333,0.672,0.00447,G,0.144,-8.97,Major,0.0274,95.306,04-Apr,0.894,Blues
95472,Morphine,I Know You (Pt. Ii),299RcfA10LyBqj2Zrrl7rm,28,0.925,0.487,166800,0.042,0.757,A,0.11,-22.231,Major,0.0403,?,03-Apr,0.238,Blues
103632,empty_field,Woman,4tUOFydV4QoeqZOIoxzHNk,59,5.10E-05,0.219,-1,0.952,0.0989,D,0.157,-3.621,Major,0.176,?,01-Apr,0.172,Blues
94556,Bonnie Raitt,Gypsy In Me,5BDP2tky8oMQJPS33frKVp,30,0.286,0.571,249093,0.851,0,A#,0.0653,-5.891,Minor,0.0488,?,04-Apr,0.631,Blues
107614,Black Joe Lewis & The Honeybears,Culture Vulture,6RuHweMH8r6Q09gv2xM74Q,21,0.0232,0.423,-1,0.882,0.000183,G,0.0651,-3.448,Major,0.0416,200.044,04-Apr,0.68,Blues
141829,Jack White,Hypocritical Kiss,4F4q4QJQrxYunzHjYXBkKV,35,0.124,0.483,170400,0.753,0.0422,G,0.13,-10.535,Major,0.0341,161.456,04-Apr,0.438,Blues
177051,empty_field,What A Wonderful World,0iOZM63lendWRTTeKhZBSC,20,0.592,0.46,250920,0.752,5.50E-05,F,0.124,-5.347,Major,0.143,150.344,04-Apr,0.572,Blues
118108,empty_field,Everything You Need (feat. Eric Clapton),5Mdbg6Kp3Op5LaJo0aFYkb,29,0.158,0.501,302507,0.798,0.114,G,0.147,-8.163,Minor,0.0888,97.532,04-Apr,0.483,Blues
145894,Chris Robinson Brotherhood,Venus in Chrome,0C4FFuNGEayRRMtjlYL1wj,28,0.0204,0.531,-1,0.802,2.04E-06,B,0.13,-6.993,Minor,0.0302,130.085,04-Apr,0.627,Blues
122465,Santana,Why Don't You & I (feat. Chad Kroeger),4EUhGfSw1AL7kkjqnTcprz,51,0.136,0.495,-1,0.894,0,A#,0.106,-4.89,Major,0.102,168.062,04-Apr,0.777,Blues
214252,Jorma Kaukonen,Death Don't Have No Mercy - Early Show - Live,6wKPms6AGfPHkJrai9rOsl,0,0.791,0.497,433741,0.264,0.216,D,0.391,-14.92,Major,0.0403,102.372,04-Apr,0.319,Blues
122606,Steely Dan,The Caves Of Altamira,0lKWoCC96oxf1w8okrhKus,46,0.113,0.675,-1,0.549,0.000536,F#,0.117,-12.018,Minor,0.0451,78.689,04-Apr,0.794,Blues
215962,Kenny Wayne Shepherd,"Oh, Pretty Woman",3sppKOuH080tGs90CpEvwm,25,0.0839,0.503,232280,0.859,0.0435,D,0.348,-4.847,Minor,0.0639,107.975,04-Apr,0.659,Blues
30837,empty_field,"Hey, Miss Fannie - 2007 Remaster",2MWxpIwgwY4wc4tFs6NyhS,36,0.757,0.613,146000,0.279,0,C#,0.0874,-13.187,Major,0.0432,165.259,04-Apr,0.955,Blues
212124,ZZ Top,Pearl Necklace - 2003 Remaster,5exRDB26w6vi10fagGtgJS,29,0.00548,0.599,-1,0.855,0.00337,D,0.309,-7.816,Major,0.0458,156.077,04-Apr,0.923,Blues
91865,Jimi Hendrix,Purple Haze,7nKQ5WAcjnG48knyLuo8gO,68,0.00876,0.533,170813,0.905,0.578,D,0.0698,-5.27,Major,0.0754,108.9,04-Apr,0.486,Blues
54326,Thee Oh Sees,Web,3JfdX5DBjXvMdQd55Ipq4s,42,0.000299,0.451,-1,0.897,0.781,A,0.059,-7.452,Minor,0.0634,130.765,04-Apr,0.581,Blues
214013,B.B. King,Blues Man,53wnHRbMkUJ023eRQzATs9,30,0.118,0.689,319867,0.425,0.258,C#,0.108,-8.042,Major,0.0347,97.65,03-Apr,0.338,Blues
133340,Jimi Hendrix,Lover Man,4cOQLmi12hriktQARrarq6,48,0.308,0.435,-1,0.847,0.384,G#,0.0888,-9.434,Major,0.0509,140.868,04-Apr,0.927,Blues
158773,J.J. Cale,City Girls,5iIGlnl7xSxrShew5LHzwi,36,0.6,0.713,171800,0.324,0.0563,E,0.242,-17.281,Major,0.033,118.712,04-Apr,0.826,Blues
200983,X,Nausea,7s85izscOJfT2QkWTzMARa,28,0.0301,0.603,-1,0.759,0.0674,A,0.358,-5.888,Major,0.0285,118.048,04-Apr,0.875,Blues
31762,Nobunny,Gone For Good,5I7viEGvnojPU1GlmrF9qk,34,0.0824,0.373,109960,0.955,0.0131,F#,0.191,-5.258,Major,0.039,161.958,04-Apr,0.896,Blues
87252,Robert Johnson,32-20 Blues,3ABG1UQTk0eLYUAeWkmfMi,28,0.957,0.614,-1,0.187,0.000133,A,0.11,-14.491,Minor,0.124,185.141,04-Apr,0.478,Blues
100689,empty_field,Snake Eyes,7zOJE2fCn5wgS0kQbmz1Q8,35,0.045,0.572,211173,0.885,1.78E-06,A,0.333,-5.339,Major,0.0472,93.251,04-Apr,0.649,Blues
63441,Steve Miller Band,Killing Floor,0OFR0fmtFmngH1tYPSL5HT,29,0.219,0.738,184400,0.832,0.364,D,0.26,-4.983,Major,0.0343,139.086,04-Apr,0.696,Blues
117715,Stevie Ray Vaughan,Couldn't Stand the Weather,1nRwyxNsqCLeA17qR8Nfxx,42,0.0616,0.462,281253,0.65,0.293,C#,0.192,-10.19,Major,0.0547,118.196,04-Apr,0.525,Blues
137838,Joe Bonamassa,I'll Play The Blues For You - Live,2gwWX5xo7izyu63ILcTXs9,32,0.0449,0.536,374847,0.605,0.123,G,0.994,-8.337,Minor,0.0244,94.965,04-Apr,0.681,Blues
61265,Nina Simone,Nobody Knows You When You're Down And Out - Live In New York/1965,4gr1gkRm6el1wZ5pRlz0AO,40,0.89,0.482,158200,0.328,0,A,0.0827,-12.076,Major,0.0401,116.687,01-Apr,0.436,Blues
40683,The Parlor Mob,Someday,3CTnRcNX6VCrgu5U0046YK,41,0.0606,0.485,-1,0.602,6.78E-06,G,0.0887,-7.351,Major,0.0394,103.054,04-Apr,0.569,Blues
153254,Stevie Ray Vaughan,Ain't Gone 'N' Give up on Love,34MRi5GRWHFUa731JBxFEl,27,0.186,0.465,366667,0.292,0.0125,G#,0.0804,-16.026,Major,0.0418,?,03-Apr,0.329,Blues
140648,Z.Z. Hill,Shade Tree Mechanic,1zOYVuzl5RNanCiN6mKyfg,22,0.0152,0.721,177027,0.623,0,D,0.326,-10.817,Major,0.0318,140.278,04-Apr,0.893,Blues
137410,Albert King,Born Under A Bad Sign - Mono Mix,7rHmT1Ks5CPA2xEWpGQ19T,51,0.434,0.711,-1,0.483,0.012,B,0.0284,-11.211,Major,0.0298,91.652,04-Apr,0.884,Blues
167508,The California Honeydrops,Up Above My Head (Live),39j3ulhZAiudnvNp7dwgYl,25,0.898,0.469,112573,0.331,2.01E-06,G#,0.413,-9.173,Major,0.0425,65.703,03-Apr,0.44,Blues
180065,Grand Funk Railroad,We're An American Band,7eotSbuPkqE4DkvsSZLUM6,36,0.0372,0.633,206880,0.884,0.000128,G,0.0755,-4.098,Major,0.0691,127.675,04-Apr,0.931,Blues
36391,Santana,Soul Sacrifice,62vpWI1CHwFy7tMIcSStl8,46,0.522,0.494,397333,0.706,0.894,G,0.154,-14.34,Major,0.0485,135.752,04-Apr,0.486,Blues
78527,The Neville Brothers,Fire On The Bayou,3c4e5bs1Y9txBubMx2al9G,28,0.187,0.7,-1,0.672,0.0199,A#,0.0612,-11.256,Major,0.0341,100.517,04-Apr,0.976,Blues
55881,Lynyrd Skynyrd,Simple Life,2C9UhOwtsnaGDrWytiKidg,36,0.0141,0.549,197107,0.891,0.00331,F#,0.0661,-4.044,Major,0.0351,111.996,04-Apr,0.508,Blues
53262,Keith Richards,Take It So Hard,2hHyeOI9VDvR5cBK4JF5DP,34,0.225,0.595,196800,0.902,2.13E-05,G,0.0734,-8.483,Major,0.0429,120.536,04-Apr,0.669,Blues
198314,The Dead Weather,I Feel Love (Every Million Miles),720vuJU6mqNVXqpneGFJOs,49,0.00209,0.242,-1,0.854,0,E,0.15,-6.96,Major,0.126,188.543,04-Apr,0.326,Blues
134836,Buddy Guy,Flesh & Bone (Dedicated to B.B. King),6yt0j9NLA4s46AWkyHORVb,43,0.729,0.406,240493,0.55,0.00647,G,0.101,-4.837,Major,0.0286,141.324,04-Apr,0.241,Blues
178897,The Gregg Allman Band,Can't Keep Running,0G3qCSe4KcWFc0EKlXCEo8,33,0.234,0.637,-1,0.556,1.82E-06,D,0.616,-11.101,Minor,0.0271,102.413,04-Apr,0.686,Blues
107035,Clutch,Emily Dickinson,1fqecfG6vCCF0fl8jFy555,33,0.0846,0.417,305512,0.806,0.0033,C,0.0952,-6.34,Major,0.0347,151.996,04-Apr,0.601,Blues
20977,Leon Bridges,Coming Home - Live at SXSW 2015,3X3P8wgRL2wsLoPtVFO41d,31,0.542,0.408,228133,0.543,0,F#,0.72,-7.079,Major,0.0656,113.94,03-Apr,0.634,Blues
200579,The Wanton Bishops,Waslaha,4VLUVWIcOFFQ0pHPKZ9i1k,31,0.12,0.464,-1,0.925,0,C#,0.0772,-4.251,Major,0.322,81.76,04-Apr,0.508,Blues
211081,The Who,Don't Know Myself,7DFaT5JWBVjvDXs407VB1D,37,0.45,0.47,301213,0.799,4.19E-06,F,0.0705,-9.041,Major,0.0468,128.056,04-Apr,0.666,Blues
199070,Humble Pie,Hot 'N' Nasty,6ii6s00LVttj6AT7VWagnr,29,0.296,0.562,201933,0.407,0.00286,C,0.12,-15.653,Major,0.0445,131.079,04-Apr,0.798,Blues
187951,Bo Diddley,Pretty Thing,2vYPxe1E9uQ0XY27FFViR5,41,0.55,0.831,164733,0.408,0.0312,A,0.14,-14.762,Major,0.0413,?,04-Apr,0.697,Blues
104558,Eric Johnson,Cliffs of Dover - Live,7f4MQxuZWk6iMI4KygEC7P,38,0.659,0.208,-1,0.8,0.176,G,0.699,-9.628,Major,0.26,196.241,04-Apr,0.44,Blues
58610,empty_field,Gypsy Caravan,7EsTdhH4PD6MugpLXJGZLW,39,0.000187,0.284,214467,0.947,0.000545,A#,0.301,-3.075,Major,0.0953,171.9,04-Apr,0.508,Blues
122334,Joe Bonamassa,This Train,1N883b1C3trjGcx2h4E99B,33,3.99E-05,0.423,260933,0.943,0.576,C,0.118,-4.912,Major,0.0321,183.981,04-Apr,0.905,Blues
144422,Black Pistol Fire,Blue Dream,57csX8aflkAo0iOCZYaLB2,31,0.0125,0.54,-1,0.598,2.49E-05,F#,0.296,-3.97,Minor,0.0302,95.99,04-Apr,0.351,Blues
172949,Mountain,Theme for an Imaginary Western,6JWk8MRtmBCiNqPC4pbvOr,31,0.00504,0.324,307707,0.667,0.00139,C#,0.128,-8.83,Minor,0.0357,145.881,04-Apr,0.537,Blues
60215,Susan Tedeschi,Lord Protect My Child,660w8RvCS8lOwl5r2GcJ0A,29,0.519,0.631,284440,0.474,0.00123,G#,0.102,-6.666,Major,0.0353,106.5,04-Apr,0.442,Blues
34891,Gov't Mule,Simple Man - Live,4klfEIqiFQNF9KXBwKJCy7,31,0.0085,0.274,527787,0.86,0.468,C#,0.686,-5.699,Major,0.0651,123.573,04-Apr,0.343,Blues
39028,The Wood Brothers,I Got Loaded,2IO7yf562c1zLzpanal1DT,55,0.357,0.76,243440,0.428,0.000351,A,0.0753,-8.768,Major,0.0347,108.574,04-Apr,0.459,Blues
181504,Dr. Feelgood,Roxette - 2006 Remaster,77BlgVwTjex4HryO6pmF1m,28,0.00298,0.81,178533,0.649,0.302,C,0.0656,-6.607,Major,0.0559,?,04-Apr,0.973,Blues
44197,The Record Company,Rita Mae Young,1k7ZAtPOzRw49KL6CT4MXa,45,0.116,0.631,261120,0.522,3.15E-06,D,0.0884,-5.208,Major,0.0313,109.927,04-Apr,0.678,Blues
176341,empty_field,If You Dont Want Me,5s9Izzw2KtZiTx9Pq8MYMg,33,0.0209,0.733,257516,0.526,0,G#,0.0748,-7.389,Minor,0.0354,157.439,04-Apr,0.785,Blues
58260,Jerry Garcia,I Saw Her Standing There,28R9EriPsuxbDZC70mBXe4,33,0.585,0.704,179360,0.73,5.96E-05,E,0.0622,-6.809,Major,0.0359,140.192,04-Apr,0.821,Blues
74968,empty_field,Smoke on the Water,6j5zFSiZO1BZmTl9RZ0Xc0,62,0.0983,0.632,342173,0.586,0.581,C,0.0535,-11.333,Major,0.0284,114.243,04-Apr,0.89,Blues
51271,Mad Season,Artificial Red,6ujI5tE2O7PIBtG7A7ZdQN,30,0.0757,0.599,374920,0.349,0.131,A,0.0693,-8.218,Major,0.0336,143.311,03-Apr,0.501,Blues
120499,The Magpie Salute,Fearless - Live,79Bxfx7zk5cu7mlRnusYYB,27,0.00126,0.36,345440,0.576,0.0847,G,0.76,-8.35,Major,0.0266,137.93,04-Apr,0.15,Blues
61243,empty_field,Attention,4WyZQX87yqIpWnNokLO17A,36,0.00045,0.449,220600,0.857,0.00144,B,0.598,-4.447,Major,0.0446,146.014,04-Apr,0.308,Blues
61298,empty_field,Fish Outta Water,5UgT7w6zVZjP3oyawMzbiK,31,0.534,0.761,230533,0.465,0.331,E,0.129,-7.967,Minor,0.0347,?,04-Apr,0.652,Blues
184242,Phish,Twist,2DAZiE2eNrK0uEQY3Lmtje,29,0.0662,0.508,204733,0.763,0.000281,D,0.504,-7.854,Minor,0.0508,123.178,04-Apr,0.878,Blues
114450,empty_field,The Arrow Killed The Beast,1oS15s7e3o4fJxpg9UR9ns,20,0.381,0.325,391027,0.446,0.0132,A,0.134,-8.59,Minor,0.0302,109.87,03-Apr,0.33,Blues
43517,Aretha Franklin,Let It Be,44ow3QxZ5HrgZowcVnwTJ5,43,0.337,0.415,210133,0.305,0.000172,E,0.208,-12.833,Major,0.031,76.743,04-Apr,0.434,Blues
85091,The Gregg Allman Band,Thorn And A Wild Rose,6fzsRmsi50Wa6snAArkfkf,31,0.025,0.636,252467,0.689,0.000343,E,0.16,-11.171,Minor,0.0417,?,04-Apr,0.553,Blues
56098,Nina Simone,Tomorrow Is My Turn,7e0fskUFiMxZg9FgHZnkhJ,42,0.927,0.348,168307,0.325,6.63E-05,G,0.15,-12.696,Minor,0.0382,59.618,04-Apr,0.625,Blues
72811,empty_field,"Mind Eraser, No Chaser",7efofHV4HYIa0hZ1ItgD8v,38,0.00218,0.253,246827,0.952,2.54E-06,B,0.222,-3.732,Minor,0.21,150.374,04-Apr,0.178,Blues
86172,Shovels & Rope,Twisted Sisters,3hQKuj4sZ9L4Yn0RC2SIrI,31,0.124,0.204,-1,0.682,1.48E-05,E,0.15,-5.845,Major,0.0371,185.571,03-Apr,0.277,Blues
58307,empty_field,Piece of My Heart,1tH0Xwni0oJe4DI6O7naRW,64,0.263,0.443,253333,0.727,0.000141,E,0.169,-7.951,Major,0.145,160.82,04-Apr,0.566,Blues
164842,empty_field,Weapon Of Choice,0f1f4yM3RHVqHnIWBWyR8W,36,0.00462,0.44,169267,0.998,7.52E-06,F,0.235,-1.931,Minor,0.161,149.116,04-Apr,0.181,Blues
27623,Whitesnake,Gonna Be Alright,5IyL3XOaRPpTgxVjRIAxXU,41,9.02E-06,0.44,231679,0.939,0.255,D,0.108,-3.4,Major,0.0431,126.011,04-Apr,0.269,Blues
37564,empty_field,Don't Shoot,3YfYFIV5DU5U9nfJN1Eujs,28,0.00122,0.277,-1,0.965,0.535,E,0.251,-1.902,Major,0.0499,188.291,04-Apr,0.464,Blues
53330,Eric Clapton,Alberta,4qBCD7TslV1KdiFpT9cbnm,28,0.76,0.482,163653,0.298,0.00022,C,0.1,-13.384,Major,0.0284,113.456,04-Apr,0.268,Blues
42494,Lynyrd Skynyrd,God & Guns,4KJdrUqHbfrtfdK6ZuO42R,41,0.00696,0.244,-1,0.643,0.00925,F#,0.0933,-6.497,Major,0.0427,79.045,04-Apr,0.208,Blues
82769,Otis Redding,You Don't Miss Your Water,3wYOTH0pLj1tgiV2WMLKeR,41,0.777,0.485,172200,0.204,0,C,0.119,-14.328,Major,0.034,144.046,03-Apr,0.485,Blues
109022,empty_field,Tell The Truth - 40th Anniversary Version / 2010 Remastered,0EH6BeGSEWtbETiOAYr3sN,32,0.455,0.445,398360,0.894,0.032,E,0.109,-4.775,Major,0.0682,104.031,04-Apr,0.616,Blues
211634,Taj Mahal,Betty and Dupree - Live,2FFifx7RRzlmDLW3e1m4rw,29,0.739,0.711,420587,0.474,0.000321,C,0.96,-9.081,Major,0.0387,?,04-Apr,0.633,Blues
107906,empty_field,The Other Woman - Live Version - Sept. 1959,6M5S4rqzeAiLWO6mleneSF,28,0.967,0.416,181173,0.219,0.000421,G,0.788,-16.297,Minor,0.0385,59.94,04-Apr,0.285,Blues
149112,Frankie Lymon & The Teenagers,Goody Goody,2E3QWynzpQgo1PHsVIq7ao,36,0.601,0.479,131800,0.55,0,G#,0.305,-8.549,Major,0.0793,177.124,04-Apr,0.958,Blues
43439,empty_field,Hellbound Train,5MhNLr6pDbR4TddbwoMfFQ,47,0.0586,0.268,550507,0.568,0.651,A,0.188,-17.062,Minor,0.0348,165.443,04-Apr,0.533,Blues
142425,empty_field,18 Years,5dfE0nRlUW12QD9xClchAk,25,0.169,0.398,325760,0.768,0.714,B,0.161,-7.606,Major,0.031,?,04-Apr,0.187,Blues
45862,Queens of the Stone Age,Un-Reborn Again,6tU65PBnpDOOpTeMwHKD4l,48,0.0169,0.42,400711,0.752,0.0214,G,0.117,-5.002,Minor,0.0386,111.105,04-Apr,0.461,Blues
160885,Ella Fitzgerald,Let's Do It (Let's Fall In Love),5ErtQGRKEibK2WHaA729O8,47,0.661,0.357,-1,0.247,0,F,0.0904,-11.376,Major,0.0296,79.075,04-Apr,0.385,Blues
192357,Faces,Pineapple and the Monkey,4Uiw0Sl9yskBaC6P4DcdVD,33,0.361,0.45,264453,0.519,0.861,A,0.127,-11.452,Minor,0.0397,80.947,04-Apr,0.49,Blues
202503,Gary Moore,Midnight Blues,4skANX9CcK4dMCEcIKKKhx,39,0.496,0.39,298493,0.176,0.00132,C,0.107,-17.612,Minor,0.0318,169.23,04-Apr,0.452,Blues
135538,John Fogerty,The Holy Grail,51KKQAgYFoJHgVIuJWHdHb,38,0.000468,0.428,-1,0.828,3.96E-05,F#,0.187,-5.289,Minor,0.0418,158.935,04-Apr,0.705,Blues
67732,The Go,Tease My Ears,6F1D4x7Ifrwt5t5MleYFp3,33,0.415,0.632,188027,0.826,1.18E-05,B,0.447,-5.174,Minor,0.0307,108.26,04-Apr,0.418,Blues
184066,Peter Frampton,"Baby, I Love Your Way - Live",6rkh4RziYdNmN2Tszndg7T,60,0.445,0.48,281067,0.781,4.10E-05,G,0.807,-5.687,Major,0.0305,142.873,04-Apr,0.495,Blues
67947,empty_field,Saturday Night Special,1I6hI9D2b1UXZUGoP8ixM0,53,0.0146,0.558,309667,0.563,0.000195,A,0.273,-11.259,Major,0.0543,120.99,04-Apr,0.617,Blues
119318,Steve Miller Band,Abracadabra - Remastered 2017,3nSDxdNCBkjee3qvyCsnxR,58,0.0536,0.736,-1,0.817,0,A,0.181,-5.982,Minor,0.0347,125.423,04-Apr,0.962,Blues
24571,Eric Clapton,"Nobody Knows You When You're Down and Out - Acoustic; Live at MTV Unplugged, Bray Film Studios, Windsor, England, UK, 1/16/1992; 2013 Remaster",2Giohuv3seO9mVyKxvUH3j,50,0.271,0.667,-1,0.587,5.01E-06,D,0.896,-10.45,Major,0.0497,89.19,04-Apr,0.691,Blues
20748,Nina Simone,Backlash Blues,4hd8wgCh7ZQWRyXNLnwjTD,40,0.798,0.672,148827,0.643,1.49E-05,A#,0.0744,-5.361,Major,0.0364,115.566,03-Apr,0.807,Blues
31767,Jimi Hendrix,May This Be Love,0x4i5CHGt57neMPfHj1m7n,50,0.218,0.539,-1,0.609,0.111,G#,0.115,-9.397,Major,0.0622,?,04-Apr,0.488,Blues
81355,Alice Cooper,Hell Is Living Without You,66q3yNMEO2tOsiFny1IPQW,40,0.14,0.243,251800,0.935,4.79E-05,A#,0.116,-4.104,Major,0.0757,143.489,04-Apr,0.153,Blues
111986,Lynyrd Skynyrd,Southern Ways,1IVi7ztvWxqG1N6d87VrUT,36,0.00562,0.436,228920,0.875,0.00287,G,0.33,-5.049,Major,0.0304,179.974,04-Apr,0.663,Blues
25188,The Wood Brothers,Chocolate On My Tongue,1CCn1iWB8qqr1ghHTe2tA8,31,0.891,0.729,169493,0.158,0.226,E,0.114,-14.276,Minor,0.0396,119.989,05-Apr,0.186,Blues
110867,Eddie Floyd,Big Bird - Mono,41g8d38rGTbYr6JCC1IkO2,32,0.00674,0.505,-1,0.62,2.36E-06,A,0.359,-10.51,Major,0.0364,115.471,04-Apr,0.746,Blues
65034,Santana,Can't You Hear Me Knocking,4Ijx2UwsorCl4YKyH2r9K9,29,0.0569,0.52,338813,0.972,0.0269,C,0.0582,-2.567,Major,0.0804,151.986,04-Apr,0.7,Blues
52822,Gary Clark Jr.,Stay,0PpfPNtQOOvbMNVJijTQj0,35,0.0833,0.496,225000,0.813,0.00915,G#,0.145,-4.553,Minor,0.0289,?,04-Apr,0.318,Blues
193756,The Heavy,A Whole Lot of Love,7oop0Rsh4jhdOtglVL3Dmf,33,0.00235,0.524,-1,0.95,0,A,0.699,-1.961,Major,0.195,?,04-Apr,0.565,Blues
131583,Gary Hoey,Boxcar Blues,4MeteSAj7nShQtttGG311q,26,0.00315,0.537,223080,0.852,0.00223,C#,0.194,-6.385,Major,0.047,152.102,04-Apr,0.561,Blues
49596,empty_field,Over the Red Cedar,3HgbRSVM1hkwprjhWUhwZT,33,0.749,0.476,258851,0.513,2.08E-05,G#,0.103,-10.599,Major,0.0283,144.438,04-Apr,0.539,Blues
49597,Left Lane Cruiser,The Pusher,0MfbFdZehnoBVcUS4G2UnK,33,0.105,0.521,386653,0.95,2.40E-05,C,0.131,-6.256,Major,0.0969,142.174,04-Apr,0.355,Blues
65325,The Black Keys,Waiting on Words,2iqyuQzjTIyz0eTBc4oIer,46,0.262,0.427,217120,0.576,0.000482,A,0.241,-7.282,Major,0.0288,151.937,04-Apr,0.401,Blues
162013,empty_field,Shine A Little Light,5UV6lWfEbclkyWkr7QRYBi,67,0.0217,0.44,-1,0.719,5.09E-06,G#,0.0663,-6.645,Minor,0.0445,?,04-Apr,0.523,Blues
70711,Widespread Panic,Stop-Go,1RIhd7jjWDQwSKsbxxGArN,28,0.367,0.314,290333,0.589,0.341,D,0.133,-14.699,Major,0.0321,?,04-Apr,0.767,Blues
148321,The Sheepdogs,The Way It Is,72hJbRHWFYDEAYHdGOX7EU,32,0.039,0.548,153733,0.792,1.46E-05,D,0.0545,-5.499,Major,0.0385,90.299,04-Apr,0.609,Blues
70081,Santana,Candombe Cumbele,76dKGMKmRDoxfZrBUoJo4M,37,0.349,0.502,336667,0.935,0.000118,D,0.12,-1.369,Minor,0.105,104.055,03-Apr,0.83,Blues
84578,Foghat,Rollin' & Tumblin/You Need Love,2IjSsoIQB0vcWiWCQNurMP,30,0.00375,0.524,492493,0.848,0.0164,C#,0.379,-6.019,Minor,0.0395,124.918,04-Apr,0.839,Blues
33359,Lukas Nelson and Promise of the Real,Surprise,3qKle2dRbjUW5kt9XKLsr0,25,0.0581,0.515,266707,0.737,0.000308,G#,0.0847,-6.299,Major,0.0514,77.005,04-Apr,0.519,Blues
57836,George Thorogood & The Destroyers,The Sky Is Crying,740eumkZ4xQyrLo1rr8l13,29,0.00712,0.399,317200,0.79,0.0241,D,0.159,-5.776,Major,0.0395,177.581,03-Apr,0.689,Blues
185095,Blues Saraceno,Outlaw Justice,0p12YDbEFWf4joFeTMvgtF,32,0.00415,0.528,-1,0.872,0.528,A,0.0923,-5.497,Major,0.0426,90.065,04-Apr,0.621,Blues
70522,The Earls,Remember Then,4ipQeXjtYOJ9XQSrYBGL87,28,0.65,0.478,128392,0.72,0,E,0.372,-6.723,Major,0.0349,105.711,04-Apr,0.736,Blues
48258,Vintage Trouble,Knock Me Out,1gfHmtRQPzl9l9LcZ16QXw,43,0.0849,0.452,185610,0.906,7.29E-05,C,0.753,-4.888,Minor,0.24,167.088,04-Apr,0.635,Blues
62301,Jimmy Reed,You Got Me Dizzy,1DRxYGyG0xjpQlupTsmzQG,25,0.895,0.679,166000,0.384,0.000961,G,0.111,-11.978,Minor,0.037,?,04-Apr,0.759,Blues
144998,James Carr,The Dark End of the Street,3DrmwvpXcTdlSKfU1W62P3,39,0.799,0.522,153987,0.397,0.0366,G,0.11,-8.491,Major,0.027,75.572,04-Apr,0.356,Blues
213559,Pat Travers,Black Betty,1XWaewKXJh2BemQTerZdYI,27,0.000569,0.68,239080,0.742,0.00345,C#,0.0453,-8.517,Major,0.069,114.075,04-Apr,0.747,Blues
115008,Tab Benoit,Nice and Warm,12JK78orsPwVK6s9kUGkPm,22,0.0253,0.378,460760,0.707,0.0709,E,0.34,-6.668,Major,0.0603,144.858,03-Apr,0.393,Blues
217680,Cage The Elephant,Around My Head,3aNg7PEW9ORuaLxxdLhvOF,45,0.000659,0.516,191600,0.959,4.44E-06,D,0.046,-2.484,Major,0.0597,?,04-Apr,0.474,Blues
159857,Ray Charles,Black Coffee - 2016 Mono Remaster,2chSuyaLZOpG1VNOVZ9AEF,34,0.926,0.526,332871,0.0823,0.669,F#,0.0964,-19.285,Major,0.0409,101.01,04-Apr,0.149,Blues
189092,The Penguins,Lover Or Fool,7qvWz9AsvPmXlIWZ94VFpj,22,0.928,0.577,150280,0.178,0,F,0.099,-13.628,Major,0.0346,87.519,04-Apr,0.726,Blues
